Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
5243	7.0156461334e-06	1.0000000000e+00	3.6230366677e-02	9.7326391935e-01
5244	6.9422349043e-06	1.0000000000e+00	2.9655376449e-02	9.7916668653e-01
5245	6.9208622335e-06	1.0000000000e+00	2.9752895236e-02	9.7916668653e-01
5246	6.8448780439e-06	1.0000000000e+00	3.6542847753e-02	9.7326391935e-01
5247	6.7592777668e-06	1.0000000000e+00	2.9873318970e-02	9.7916668653e-01
5248	6.7284013312e-06	1.0000000000e+00	2.9971545562e-02	9.7916668653e-01
5249	6.7000560193e-06	1.0000000000e+00	3.0035741627e-02	9.7916668653e-01
5250	6.5712201831e-06	1.0000000000e+00	3.0107155442e-02	9.7916668653e-01
5251	6.5043905124e-06	1.0000000000e+00	4.3403077871e-02	9.7326391935e-01
5252	6.4541573011e-06	1.0000000000e+00	3.6622267216e-02	9.7326391935e-01
5253	6.5804615588e-06	1.0000000000e+00	3.0298793688e-02	9.7916668653e-01
5254	6.3334377955e-06	1.0000000000e+00	3.0436715111e-02	9.7916668653e-01
5255	6.3172842601e-06	1.0000000000e+00	3.8121644408e-02	9.7326391935e-01
5256	6.2162721406e-06	1.0000000000e+00	5.0574745983e-02	9.6736115217e-01
5257	6.1672926677e-06	1.0000000000e+00	3.7485372275e-02	9.7326391935e-01
5258	6.1103410189e-06	1.0000000000e+00	4.4492017478e-02	9.6736115217e-01
5259	6.0572974689e-06	1.0000000000e+00	3.0738741159e-02	9.7916668653e-01
5260	6.0040533754e-06	1.0000000000e+00	3.8408428431e-02	9.7326391935e-01
5261	5.9483586483e-06	1.0000000000e+00	4.5179713517e-02	9.7326391935e-01
5262	5.9188073465e-06	1.0000000000e+00	4.5419484377e-02	9.7326391935e-01
5263	5.8555237956e-06	1.0000000000e+00	3.7129636854e-02	9.7326391935e-01
5264	5.7944839682e-06	1.0000000000e+00	3.1083298847e-02	9.7916668653e-01
5265	5.9352623794e-06	1.0000000000e+00	3.1170142815e-02	9.7916668653e-01
5266	5.6999692788e-06	1.0000000000e+00	3.7313800305e-02	9.7326391935e-01
5267	5.6480412240e-06	1.0000000000e+00	3.7299480289e-02	9.7326391935e-01
5268	5.6628132370e-06	1.0000000000e+00	4.6473499388e-02	9.7326391935e-01
5269	5.5556997722e-06	1.0000000000e+00	3.7392694503e-02	9.7326391935e-01
5270	5.5260006775e-06	1.0000000000e+00	3.1509809196e-02	9.7916668653e-01
5271	5.4637871472e-06	1.0000000000e+00	3.7497073412e-02	9.7326391935e-01
5272	5.4376400840e-06	1.0000000000e+00	5.3149271756e-02	9.6736115217e-01
5273	5.3765561461e-06	1.0000000000e+00	3.1735390425e-02	9.7916668653e-01
5274	5.3318713071e-06	1.0000000000e+00	5.4788488895e-02	9.6736115217e-01
5275	5.2809232329e-06	1.0000000000e+00	3.8966462016e-02	9.7326391935e-01
5276	5.2424975365e-06	1.0000000000e+00	3.1870122999e-02	9.7916668653e-01
5277	5.2015470828e-06	1.0000000000e+00	4.6312570572e-02	9.6736115217e-01
5278	5.2001255426e-06	1.0000000000e+00	3.2045558095e-02	9.7916668653e-01
5279	5.1177576097e-06	1.0000000000e+00	3.7852481008e-02	9.7326391935e-01
5280	5.1082329264e-06	1.0000000000e+00	3.2141469419e-02	9.7916668653e-01
5281	5.1053079915e-06	1.0000000000e+00	3.2269891351e-02	9.7916668653e-01
5282	4.9926975407e-06	1.0000000000e+00	5.5832263082e-02	9.6736115217e-01
5283	4.9561799642e-06	1.0000000000e+00	3.2348591834e-02	9.7916668653e-01
5284	4.9231944104e-06	1.0000000000e+00	4.9123685807e-02	9.7326391935e-01
5285	4.8750598580e-06	1.0000000000e+00	3.2493051142e-02	9.7916668653e-01
5286	4.8523879741e-06	1.0000000000e+00	4.9348738045e-02	9.7326391935e-01
5287	4.8177926146e-06	1.0000000000e+00	3.2612506300e-02	9.7916668653e-01
5288	4.7643361540e-06	1.0000000000e+00	3.9976269007e-02	9.7326391935e-01
5289	4.7252201512e-06	1.0000000000e+00	3.8348715752e-02	9.7326391935e-01
5290	4.6885229494e-06	1.0000000000e+00	3.2796259969e-02	9.7916668653e-01
5291	1.7659665900e-05	1.0000000000e+00	3.2860886306e-02	9.7916668653e-01
5292	4.5877095545e-06	1.0000000000e+00	3.8674768060e-02	9.7326391935e-01
5293	4.4942403292e-06	1.0000000000e+00	3.8695678115e-02	9.7326391935e-01
5294	4.4947164497e-06	1.0000000000e+00	4.0168937296e-02	9.7326391935e-01
5295	4.4205312406e-06	1.0000000000e+00	3.8817055523e-02	9.7326391935e-01
5296	4.3830773393e-06	1.0000000000e+00	3.3522825688e-02	9.7916668653e-01
5297	4.3473992264e-06	1.0000000000e+00	6.4144022763e-02	9.6145838499e-01
5298	4.3243721848e-06	1.0000000000e+00	4.1116002947e-02	9.7326391935e-01
5299	4.2904985094e-06	1.0000000000e+00	4.1124846786e-02	9.7326391935e-01
5300	4.2593619582e-06	1.0000000000e+00	3.3788904548e-02	9.7916668653e-01
5301	4.2226438381e-06	1.0000000000e+00	4.8059374094e-02	9.6736115217e-01
5302	4.3434001782e-06	1.0000000000e+00	3.3977985382e-02	9.7916668653e-01
5303	4.1614316615e-06	1.0000000000e+00	3.4042965621e-02	9.7916668653e-01
5304	4.1293706090e-06	1.0000000000e+00	4.1583154351e-02	9.7326391935e-01
5305	4.1009293454e-06	1.0000000000e+00	3.4131847322e-02	9.7916668653e-01
5306	4.0707209337e-06	1.0000000000e+00	3.4231059253e-02	9.7916668653e-01
5307	4.0585555325e-06	1.0000000000e+00	6.7773893476e-02	9.6145838499e-01
5308	4.0138388613e-06	1.0000000000e+00	3.4313753247e-02	9.7916668653e-01
5309	3.9886213017e-06	1.0000000000e+00	3.4408334643e-02	9.7916668653e-01
5310	3.9561518861e-06	1.0000000000e+00	3.4458104521e-02	9.7916668653e-01
5311	3.9287579057e-06	1.0000000000e+00	3.4521624446e-02	9.7916668653e-01
5312	3.9031410779e-06	1.0000000000e+00	3.9750434458e-02	9.7326391935e-01
5313	3.9516908146e-06	1.0000000000e+00	5.4686188698e-02	9.7326391935e-01
5314	3.8466337173e-06	1.0000000000e+00	5.4616183043e-02	9.7326391935e-01
5315	3.8207595026e-06	1.0000000000e+00	3.4752726555e-02	9.7916668653e-01
5316	3.7984523260e-06	1.0000000000e+00	4.2484432459e-02	9.7326391935e-01
5317	3.7745896861e-06	1.0000000000e+00	3.4948412329e-02	9.7916668653e-01
5318	3.7420275021e-06	1.0000000000e+00	4.2633812875e-02	9.7326391935e-01
5319	1.4040515453e-05	1.0000000000e+00	3.5030689090e-02	9.7916668653e-01
5320	3.6389649267e-06	1.0000000000e+00	3.5368423909e-02	9.7916668653e-01
5321	3.5967491385e-06	1.0000000000e+00	3.5434592515e-02	9.7916668653e-01
5322	3.5766763631e-06	1.0000000000e+00	3.5519290715e-02	9.7916668653e-01
5323	3.5690284221e-06	1.0000000000e+00	3.5534527153e-02	9.7916668653e-01
5324	3.5269297314e-06	1.0000000000e+00	4.0537815541e-02	9.7326391935e-01
5325	3.5036325698e-06	1.0000000000e+00	3.5681378096e-02	9.7916668653e-01
5326	3.4865493035e-06	1.0000000000e+00	5.7286798954e-02	9.7326391935e-01
5327	3.4569520722e-06	1.0000000000e+00	3.5835836083e-02	9.7916668653e-01
5328	3.4329179925e-06	1.0000000000e+00	3.5852942616e-02	9.7916668653e-01
5329	3.4218014662e-06	1.0000000000e+00	4.3787565082e-02	9.7326391935e-01
5330	3.3900255403e-06	1.0000000000e+00	4.3754141778e-02	9.7326391935e-01
5331	3.3784122024e-06	1.0000000000e+00	3.6109831184e-02	9.7916668653e-01
5332	3.3455094126e-06	1.0000000000e+00	3.6071453243e-02	9.7916668653e-01
5333	3.3545657061e-06	1.0000000000e+00	4.1002318263e-02	9.7326391935e-01
5334	3.3040601011e-06	1.0000000000e+00	4.1048280895e-02	9.7326391935e-01
5335	3.2828484109e-06	1.0000000000e+00	5.8468312025e-02	9.7326391935e-01
5336	3.2687596558e-06	1.0000000000e+00	6.3448093832e-02	9.6736115217e-01
5337	3.2642999486e-06	1.0000000000e+00	4.1204657406e-02	9.7326391935e-01
5338	3.2228524560e-06	1.0000000000e+00	4.2664255947e-02	9.7326391935e-01
5339	3.2016339446e-06	1.0000000000e+00	3.6536116153e-02	9.7916668653e-01
5340	3.1825197766e-06	1.0000000000e+00	4.4523354620e-02	9.7326391935e-01
5341	3.2245541206e-06	1.0000000000e+00	4.1401743889e-02	9.7326391935e-01
5342	3.1415361263e-06	1.0000000000e+00	4.1499637067e-02	9.7326391935e-01
5343	3.1222530197e-06	1.0000000000e+00	3.6738064140e-02	9.7916668653e-01
5344	3.1169693102e-06	1.0000000000e+00	3.6849629134e-02	9.7916668653e-01
5345	3.0845831134e-06	1.0000000000e+00	4.1595399380e-02	9.7326391935e-01
5346	3.0942999274e-06	1.0000000000e+00	3.6901894957e-02	9.7916668653e-01
5347	3.0569922274e-06	1.0000000000e+00	3.6985129118e-02	9.7916668653e-01
5348	3.0279493330e-06	1.0000000000e+00	3.7020120770e-02	9.7916668653e-01
5349	3.0214166600e-06	1.0000000000e+00	6.5053194761e-02	9.6736115217e-01
5350	2.9911625461e-06	1.0000000000e+00	3.7189718336e-02	9.7916668653e-01
5351	2.9805401027e-06	1.0000000000e+00	6.8501546979e-02	9.6736115217e-01
5352	2.9638144952e-06	1.0000000000e+00	3.7305150181e-02	9.7916668653e-01
5353	2.9418022223e-06	1.0000000000e+00	4.3366804719e-02	9.7326391935e-01
5354	2.9228265248e-06	1.0000000000e+00	3.7341412157e-02	9.7916668653e-01
5355	2.9072562029e-06	1.0000000000e+00	3.7431653589e-02	9.7916668653e-01
5356	2.8901615678e-06	1.0000000000e+00	4.3496284634e-02	9.7326391935e-01
5357	2.8700610528e-06	1.0000000000e+00	3.7527557462e-02	9.7916668653e-01
5358	2.8568360904e-06	1.0000000000e+00	3.7630669773e-02	9.7916668653e-01
5359	2.8381080028e-06	1.0000000000e+00	3.7650428712e-02	9.7916668653e-01
5360	2.8257759368e-06	1.0000000000e+00	6.1827603728e-02	9.7326391935e-01
5361	2.8090748856e-06	1.0000000000e+00	4.3729823083e-02	9.7326391935e-01
5362	2.7886401313e-06	1.0000000000e+00	3.7786625326e-02	9.7916668653e-01
5363	2.7742787552e-06	1.0000000000e+00	3.7877388299e-02	9.7916668653e-01
5364	2.7599153327e-06	1.0000000000e+00	4.8404756933e-02	9.6736115217e-01
5365	2.7407884318e-06	1.0000000000e+00	3.7952132523e-02	9.7916668653e-01
5366	2.7302207855e-06	1.0000000000e+00	5.0656761974e-02	9.6736115217e-01
5367	2.7101214073e-06	1.0000000000e+00	3.8058489561e-02	9.7916668653e-01
5368	2.7122471238e-06	1.0000000000e+00	3.8158442825e-02	9.7916668653e-01
5369	2.6819625418e-06	1.0000000000e+00	3.8198418915e-02	9.7916668653e-01
5370	2.6637119390e-06	1.0000000000e+00	3.8218546659e-02	9.7916668653e-01
5371	2.6518459890e-06	1.0000000000e+00	4.6416148543e-02	9.7326391935e-01
5372	2.7495684662e-06	1.0000000000e+00	3.8362275809e-02	9.7916668653e-01
5373	2.6186742161e-06	1.0000000000e+00	5.2366822958e-02	9.6736115217e-01
5374	2.6054381124e-06	1.0000000000e+00	7.3817439377e-02	9.6145838499e-01
5375	2.6075076676e-06	1.0000000000e+00	3.8500484079e-02	9.7916668653e-01
5376	2.5779118005e-06	1.0000000000e+00	4.6726658940e-02	9.7326391935e-01
5377	2.5630608889e-06	1.0000000000e+00	4.6795785427e-02	9.7326391935e-01
5378	2.5494250622e-06	1.0000000000e+00	6.8445034325e-02	9.6736115217e-01
5379	2.5362612632e-06	1.0000000000e+00	7.4422337115e-02	9.6145838499e-01
5380	2.5214872039e-06	1.0000000000e+00	3.8773745298e-02	9.7916668653e-01
5381	2.5186200219e-06	1.0000000000e+00	3.8808267564e-02	9.7916668653e-01
5382	2.5040819764e-06	1.0000000000e+00	3.8873501122e-02	9.7916668653e-01
5383	2.4884955110e-06	1.0000000000e+00	3.8887299597e-02	9.7916668653e-01
5384	2.4771175049e-06	1.0000000000e+00	4.7200877219e-02	9.7326391935e-01
5385	2.4544835924e-06	1.0000000000e+00	3.8999561220e-02	9.7916668653e-01
5386	2.4404323540e-06	1.0000000000e+00	5.1682870835e-02	9.6736115217e-01
5387	2.5437270779e-06	1.0000000000e+00	3.9125055075e-02	9.7916668653e-01
5388	2.4142746042e-06	1.0000000000e+00	3.9174124599e-02	9.7916668653e-01
5389	2.4018406748e-06	1.0000000000e+00	4.7412514687e-02	9.7326391935e-01
5390	2.4102173484e-06	1.0000000000e+00	4.3616745621e-02	9.7326391935e-01
5391	2.3833711111e-06	1.0000000000e+00	4.7557014972e-02	9.7326391935e-01
5392	2.3668812901e-06	1.0000000000e+00	6.5755315125e-02	9.7326391935e-01
5393	2.3511340714e-06	1.0000000000e+00	4.5077443123e-02	9.7326391935e-01
5394	2.3420896014e-06	1.0000000000e+00	6.5939396620e-02	9.7326391935e-01
5395	2.3302291083e-06	1.0000000000e+00	4.7811862081e-02	9.7326391935e-01
5396	2.3167431209e-06	1.0000000000e+00	3.9618119597e-02	9.7916668653e-01
5397	2.3029297154e-06	1.0000000000e+00	3.9628107101e-02	9.7916668653e-01
5398	2.2930812520e-06	1.0000000000e+00	5.2260328084e-02	9.6736115217e-01
5399	2.2803208140e-06	1.0000000000e+00	6.6454753280e-02	9.7326391935e-01
5400	2.2683664156e-06	1.0000000000e+00	5.7960014790e-02	9.6145838499e-01
5401	2.2657179670e-06	1.0000000000e+00	3.9838057011e-02	9.7916668653e-01
5402	2.2562060167e-06	1.0000000000e+00	3.9883483201e-02	9.7916668653e-01
5403	2.2427939257e-06	1.0000000000e+00	6.6958501935e-02	9.7326391935e-01
5404	2.2219335278e-06	1.0000000000e+00	4.8270866275e-02	9.7326391935e-01
5405	2.2190386062e-06	1.0000000000e+00	4.0022604167e-02	9.7916668653e-01
5406	2.2280678422e-06	1.0000000000e+00	4.0071900934e-02	9.7916668653e-01
5407	2.2025892576e-06	1.0000000000e+00	4.5679152012e-02	9.7326391935e-01
5408	8.1519901869e-06	1.0000000000e+00	4.0132362396e-02	9.7916668653e-01
5409	2.1723019472e-06	1.0000000000e+00	4.0410850197e-02	9.7916668653e-01
5410	2.1451814973e-06	1.0000000000e+00	4.4608041644e-02	9.7326391935e-01
5411	2.1201140044e-06	1.0000000000e+00	4.0528263897e-02	9.7916668653e-01
5412	2.1287266918e-06	1.0000000000e+00	4.0557321161e-02	9.7916668653e-01
5413	2.0965196654e-06	1.0000000000e+00	4.0607366711e-02	9.7916668653e-01
5414	2.0861809844e-06	1.0000000000e+00	5.3217004985e-02	9.6736115217e-01
5415	2.0763261546e-06	1.0000000000e+00	4.0696490556e-02	9.7916668653e-01
5416	2.0682546165e-06	1.0000000000e+00	5.0316601992e-02	9.6736115217e-01
5417	2.0562929421e-06	1.0000000000e+00	4.6217609197e-02	9.7326391935e-01
5418	2.0465161015e-06	1.0000000000e+00	4.6269983053e-02	9.7326391935e-01
5419	2.0492152544e-06	1.0000000000e+00	7.3197484016e-02	9.6736115217e-01
5420	2.0311692879e-06	1.0000000000e+00	4.0915366262e-02	9.8437500000e-01
5421	2.0169534309e-06	1.0000000000e+00	7.3428317904e-02	9.7847223282e-01
5422	2.0114696326e-06	1.0000000000e+00	4.0980443358e-02	9.8437500000e-01
5423	7.4467698141e-06	1.0000000000e+00	4.9503725022e-02	9.7847223282e-01
5424	1.9748797513e-06	1.0000000000e+00	4.1261781007e-02	9.8437500000e-01
5425	1.9538708784e-06	1.0000000000e+00	4.1310526431e-02	9.8437500000e-01
5426	1.9496803816e-06	1.0000000000e+00	4.1362818331e-02	9.8437500000e-01
5427	1.9594233436e-06	1.0000000000e+00	4.6751733869e-02	9.7847223282e-01
5428	1.9324713776e-06	1.0000000000e+00	7.9027347267e-02	9.7256946564e-01
5429	1.9207536752e-06	1.0000000000e+00	4.6878110617e-02	9.7847223282e-01
5430	1.9078991045e-06	1.0000000000e+00	7.4627824128e-02	9.7847223282e-01
5431	1.9036184540e-06	1.0000000000e+00	7.0796623826e-02	9.7847223282e-01
5432	1.8905282104e-06	1.0000000000e+00	4.6932820231e-02	9.7847223282e-01
5433	1.8827713575e-06	1.0000000000e+00	4.1638225317e-02	9.8437500000e-01
5434	1.8812538656e-06	1.0000000000e+00	4.1654784232e-02	9.8437500000e-01
5435	1.8668538360e-06	1.0000000000e+00	4.1753280908e-02	9.8437500000e-01
5436	1.8815350131e-06	1.0000000000e+00	5.5633168668e-02	9.7256946564e-01
5437	1.8535326944e-06	1.0000000000e+00	4.7123789787e-02	9.7847223282e-01
5438	1.8402708974e-06	1.0000000000e+00	7.1428768337e-02	9.7847223282e-01
5439	1.8363214167e-06	1.0000000000e+00	4.1857395321e-02	9.8437500000e-01
5440	1.8250008225e-06	1.0000000000e+00	4.1906908154e-02	9.8437500000e-01
5441	1.8157871864e-06	1.0000000000e+00	5.5816661566e-02	9.7256946564e-01
5442	1.8093244307e-06	1.0000000000e+00	4.2004141957e-02	9.8437500000e-01
5443	1.8088555862e-06	1.0000000000e+00	5.4562699050e-02	9.7847223282e-01
5444	1.7973762851e-06	1.0000000000e+00	4.7342482954e-02	9.7847223282e-01
5445	1.8179599692e-06	1.0000000000e+00	4.7403547913e-02	9.7847223282e-01
5446	1.7765956954e-06	1.0000000000e+00	4.2164709419e-02	9.8437500000e-01
5447	1.7678686390e-06	1.0000000000e+00	4.2205315083e-02	9.8437500000e-01
5448	1.7605958647e-06	1.0000000000e+00	4.6148780733e-02	9.8437500000e-01
5449	1.7517861579e-06	1.0000000000e+00	4.2266011238e-02	9.8437500000e-01
5450	1.7471797946e-06	1.0000000000e+00	5.0977472216e-02	9.7847223282e-01
5451	1.7389425011e-06	1.0000000000e+00	5.0979614258e-02	9.7847223282e-01
5452	1.7453539840e-06	1.0000000000e+00	4.2405765504e-02	9.8437500000e-01
5453	1.7219670099e-06	1.0000000000e+00	7.6581604779e-02	9.7847223282e-01
5454	1.7196325643e-06	1.0000000000e+00	4.2445745319e-02	9.8437500000e-01
5455	1.7130778360e-06	1.0000000000e+00	4.6402025968e-02	9.8437500000e-01
5456	1.7080841417e-06	1.0000000000e+00	5.1198363304e-02	9.7847223282e-01
5457	1.6940859950e-06	1.0000000000e+00	4.2585656047e-02	9.8437500000e-01
5458	1.6887561287e-06	1.0000000000e+00	4.2645428330e-02	9.8437500000e-01
5459	1.6790553445e-06	1.0000000000e+00	4.7864183784e-02	9.7847223282e-01
5460	1.6725906562e-06	1.0000000000e+00	4.6566110104e-02	9.8437500000e-01
5461	1.6649113377e-06	1.0000000000e+00	5.1415901631e-02	9.7847223282e-01
5462	1.7404809114e-06	1.0000000000e+00	5.5309593678e-02	9.7847223282e-01
5463	1.6506876364e-06	1.0000000000e+00	4.8036146909e-02	9.7847223282e-01
5464	1.6533733742e-06	1.0000000000e+00	5.1892686635e-02	9.7847223282e-01
5465	1.6587320033e-06	1.0000000000e+00	4.2875587940e-02	9.8437500000e-01
5466	1.6308857766e-06	1.0000000000e+00	4.2937401682e-02	9.8437500000e-01
5467	1.6243398022e-06	1.0000000000e+00	5.5507499725e-02	9.7847223282e-01
5468	1.6164186718e-06	1.0000000000e+00	5.1700949669e-02	9.7847223282e-01
5469	1.6117336372e-06	1.0000000000e+00	5.6922584772e-02	9.7256946564e-01
5470	1.6034873624e-06	1.0000000000e+00	5.1783353090e-02	9.7847223282e-01
5471	1.5982338937e-06	1.0000000000e+00	4.3137010187e-02	9.8437500000e-01
5472	1.5899080381e-06	1.0000000000e+00	7.9519689083e-02	9.7256946564e-01
5473	1.5980182297e-06	1.0000000000e+00	4.3205212802e-02	9.8437500000e-01
5474	1.5774612621e-06	1.0000000000e+00	7.8302115202e-02	9.7847223282e-01
5475	1.5735022316e-06	1.0000000000e+00	4.3290901929e-02	9.8437500000e-01
5476	1.5655808738e-06	1.0000000000e+00	7.4769496918e-02	9.7847223282e-01
5477	1.5579805677e-06	1.0000000000e+00	5.2066620439e-02	9.7847223282e-01
5478	1.5521605974e-06	1.0000000000e+00	4.3385785073e-02	9.8437500000e-01
5479	1.5464227090e-06	1.0000000000e+00	4.3431889266e-02	9.8437500000e-01
5480	1.5411695813e-06	1.0000000000e+00	4.3475423008e-02	9.8437500000e-01
5481	1.5377818272e-06	1.0000000000e+00	7.5155682862e-02	9.7847223282e-01
5482	1.5273462850e-06	1.0000000000e+00	5.2269827574e-02	9.7847223282e-01
5483	1.5227400354e-06	1.0000000000e+00	4.3605517596e-02	9.8437500000e-01
5484	1.5172449821e-06	1.0000000000e+00	4.3648388237e-02	9.8437500000e-01
5485	1.5112628944e-06	1.0000000000e+00	5.2500814199e-02	9.7847223282e-01
5486	1.5055251197e-06	1.0000000000e+00	4.3698221445e-02	9.8437500000e-01
5487	1.4967093875e-06	1.0000000000e+00	4.7481242567e-02	9.8437500000e-01
5488	1.4912935740e-06	1.0000000000e+00	7.5718753040e-02	9.7847223282e-01
5489	1.4851498236e-06	1.0000000000e+00	4.3834749609e-02	9.8437500000e-01
5490	1.4880755543e-06	1.0000000000e+00	4.3863769621e-02	9.8437500000e-01
5491	1.4736708636e-06	1.0000000000e+00	4.8950839788e-02	9.7847223282e-01
5492	1.4684163716e-06	1.0000000000e+00	5.2713245153e-02	9.7847223282e-01
5493	1.4629201814e-06	1.0000000000e+00	5.2711408585e-02	9.7847223282e-01
5494	1.4601758949e-06	1.0000000000e+00	5.6515078992e-02	9.7847223282e-01
5495	1.4516830333e-06	1.0000000000e+00	7.9996049404e-02	9.7847223282e-01
5496	1.4465100548e-06	1.0000000000e+00	5.2883505821e-02	9.7847223282e-01
5497	1.4406087985e-06	1.0000000000e+00	4.4101770967e-02	9.8437500000e-01
5498	1.4398897292e-06	1.0000000000e+00	7.6555997133e-02	9.7847223282e-01
5499	1.4301007241e-06	1.0000000000e+00	5.2998643368e-02	9.7847223282e-01
5500	1.4236309198e-06	1.0000000000e+00	4.4172078371e-02	9.8437500000e-01
5501	1.5443490446e-01	9.4836956263e-01	3.7702271342e-01	8.3819442987e-01
5502	1.5232445300e-01	9.4904893637e-01	8.8151186705e-02	9.6736115217e-01
5503	4.8226211220e-03	9.9932062626e-01	1.2125360966e-01	9.6215277910e-01
5504	2.1077221259e-02	9.9456518888e-01	1.8261694908e-01	9.6215277910e-01
5505	4.6586062759e-02	9.9048912525e-01	1.3386067934e-02	1.0000000000e+00
5506	3.7315555383e-03	9.9932062626e-01	8.0133462325e-03	9.9479168653e-01
5507	4.8923102440e-04	1.0000000000e+00	8.1478115171e-03	1.0000000000e+00
5508	1.2284862169e-04	1.0000000000e+00	6.1231497675e-03	1.0000000000e+00
5509	1.0118713544e-04	1.0000000000e+00	5.6664249860e-03	1.0000000000e+00
5510	9.3937567726e-05	1.0000000000e+00	2.6757791638e-03	1.0000000000e+00
5511	8.6911488324e-05	1.0000000000e+00	2.5460498873e-03	1.0000000000e+00
5512	8.2344820839e-05	1.0000000000e+00	2.6187896729e-03	1.0000000000e+00
5513	7.8754208516e-05	1.0000000000e+00	2.3722110782e-03	1.0000000000e+00
5514	7.5783522334e-05	1.0000000000e+00	2.3264188785e-03	1.0000000000e+00
5515	7.2668888606e-05	1.0000000000e+00	2.2651243489e-03	1.0000000000e+00
5516	7.0440939453e-05	1.0000000000e+00	2.1399233956e-03	1.0000000000e+00
5517	6.8699519034e-05	1.0000000000e+00	2.0900391974e-03	1.0000000000e+00
5518	6.6575514211e-05	1.0000000000e+00	2.1662679501e-03	1.0000000000e+00
5519	6.8144006946e-05	1.0000000000e+00	2.1704153623e-03	1.0000000000e+00
5520	6.3226550992e-05	1.0000000000e+00	1.9450425170e-03	1.0000000000e+00
5521	6.2400307797e-05	1.0000000000e+00	2.0299970638e-03	1.0000000000e+00
5522	6.0165206378e-05	1.0000000000e+00	1.9235381624e-03	1.0000000000e+00
5523	5.9516984038e-05	1.0000000000e+00	1.8065447221e-03	1.0000000000e+00
5524	5.7783556258e-05	1.0000000000e+00	3.5524647683e-03	1.0000000000e+00
5525	5.6668290199e-05	1.0000000000e+00	1.9020357868e-03	1.0000000000e+00
5526	5.5739968957e-05	1.0000000000e+00	1.7274501733e-03	1.0000000000e+00
5527	5.4606887716e-05	1.0000000000e+00	1.6659157118e-03	1.0000000000e+00
5528	5.4157018894e-05	1.0000000000e+00	1.6447351081e-03	1.0000000000e+00
5529	5.2721472457e-05	1.0000000000e+00	1.6214236384e-03	1.0000000000e+00
5530	5.2262614190e-05	1.0000000000e+00	1.5981579199e-03	1.0000000000e+00
5531	5.1034327043e-05	1.0000000000e+00	3.0316452030e-03	1.0000000000e+00
5532	5.0442238717e-05	1.0000000000e+00	1.5537816798e-03	1.0000000000e+00
5533	4.9517791922e-05	1.0000000000e+00	1.5040267026e-03	1.0000000000e+00
5534	4.8768994020e-05	1.0000000000e+00	1.6161849489e-03	1.0000000000e+00
5535	4.8276873713e-05	1.0000000000e+00	2.9552674387e-03	1.0000000000e+00
