Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
326	3.9854588977e-05	1.0000000000e+00	2.4311478138e+00	6.8576389551e-01
327	4.0575003368e-05	1.0000000000e+00	2.2777185440e+00	7.0937496424e-01
328	3.8878450141e-05	1.0000000000e+00	2.1796083450e+00	6.9166666269e-01
329	3.6427391024e-05	1.0000000000e+00	2.2456142902e+00	7.0868057013e-01
330	3.7260600948e-05	1.0000000000e+00	2.3919312954e+00	6.8506938219e-01
331	3.6012843339e-05	1.0000000000e+00	1.9955706596e+00	7.2638893127e-01
332	3.4450640669e-05	1.0000000000e+00	2.1196475029e+00	7.1458333731e-01
333	3.2730738894e-05	1.0000000000e+00	2.3550708294e+00	6.9687503576e-01
334	3.2794498111e-05	1.0000000000e+00	2.3198065758e+00	6.9097226858e-01
335	3.1824976759e-05	1.0000000000e+00	2.3879840374e+00	6.7986106873e-01
336	3.0688173865e-05	1.0000000000e+00	2.3488492966e+00	6.9166666269e-01
337	3.0584644264e-05	1.0000000000e+00	2.2265491486e+00	6.9756942987e-01
338	2.9323491617e-05	1.0000000000e+00	2.5189590454e+00	6.9166666269e-01
339	3.1339794077e-05	1.0000000000e+00	2.2661306858e+00	7.0347219706e-01
340	2.8721669878e-05	1.0000000000e+00	2.2376983166e+00	7.0277780294e-01
341	2.8321230275e-05	1.0000000000e+00	2.1343019009e+00	7.2048610449e-01
342	2.7021245842e-05	1.0000000000e+00	2.5283501148e+00	6.9687503576e-01
343	2.6431918741e-05	1.0000000000e+00	2.4436948299e+00	6.8576389551e-01
344	2.5510074920e-05	1.0000000000e+00	2.5787351131e+00	6.7395830154e-01
345	2.5271883715e-05	1.0000000000e+00	2.5631582737e+00	6.6215276718e-01
346	2.5064278816e-05	1.0000000000e+00	2.1943264008e+00	6.9756942987e-01
347	2.6101790354e-05	1.0000000000e+00	2.6497266293e+00	6.7395830154e-01
348	2.4168040909e-05	1.0000000000e+00	2.4720966816e+00	6.7395830154e-01
349	2.3867138225e-05	1.0000000000e+00	2.3761036396e+00	6.7986106873e-01
350	2.3145319574e-05	1.0000000000e+00	2.5823049545e+00	6.7395830154e-01
351	2.3058601073e-05	1.0000000000e+00	2.1983225346e+00	7.2118061781e-01
352	2.2720672860e-05	1.0000000000e+00	2.4643957615e+00	6.7395830154e-01
353	2.1889982236e-05	1.0000000000e+00	2.4054522514e+00	6.6805553436e-01
354	2.2114663807e-05	1.0000000000e+00	2.8517081738e+00	6.6805553436e-01
355	2.0893437977e-05	1.0000000000e+00	2.5772259235e+00	6.7986106873e-01
356	2.1713314709e-05	1.0000000000e+00	2.5134160519e+00	6.9756942987e-01
357	2.2700540285e-05	1.0000000000e+00	2.4156322479e+00	6.7986106873e-01
358	1.9819432055e-05	1.0000000000e+00	2.6552093029e+00	6.5625000000e-01
359	1.9680865080e-05	1.0000000000e+00	2.6726646423e+00	6.7395830154e-01
360	1.9969325876e-05	1.0000000000e+00	2.3974473476e+00	6.9756942987e-01
361	1.9132407033e-05	1.0000000000e+00	2.3399631977e+00	6.9756942987e-01
362	1.9353599782e-05	1.0000000000e+00	2.1333205700e+00	7.0937496424e-01
363	2.0479943487e-05	1.0000000000e+00	2.3646230698e+00	6.8576389551e-01
364	1.7917040168e-05	1.0000000000e+00	2.1290998459e+00	7.2118061781e-01
365	1.8479488062e-05	1.0000000000e+00	2.4718863964e+00	6.7395830154e-01
366	1.8880798962e-05	1.0000000000e+00	2.2280759811e+00	6.9756942987e-01
367	1.7444812329e-05	1.0000000000e+00	2.2111587524e+00	7.0347219706e-01
368	1.7720334654e-05	1.0000000000e+00	2.4228899479e+00	6.9166666269e-01
369	1.8640328562e-05	1.0000000000e+00	2.4801397324e+00	6.9166666269e-01
370	1.6912961655e-05	1.0000000000e+00	2.7162170410e+00	6.6805553436e-01
371	1.6800451704e-05	1.0000000000e+00	2.3626582623e+00	6.9756942987e-01
372	1.7095384464e-05	1.0000000000e+00	2.4663150311e+00	6.7395830154e-01
373	1.6139782019e-05	1.0000000000e+00	2.4380452633e+00	6.7395830154e-01
374	1.5715400878e-05	1.0000000000e+00	2.7111184597e+00	6.8576389551e-01
375	1.5721334421e-05	1.0000000000e+00	2.5869810581e+00	6.7395830154e-01
376	1.6878317183e-05	1.0000000000e+00	2.4995079041e+00	6.8576389551e-01
377	1.4993209334e-05	1.0000000000e+00	2.6028797626e+00	6.7986106873e-01
378	1.5265819457e-05	1.0000000000e+00	2.5757315159e+00	6.8576389551e-01
379	1.4987675058e-05	1.0000000000e+00	2.5011169910e+00	6.9166666269e-01
380	1.5899428035e-05	1.0000000000e+00	2.4901683331e+00	6.9166666269e-01
381	1.4548881154e-05	1.0000000000e+00	2.4145929813e+00	6.7395830154e-01
382	1.5129070562e-05	1.0000000000e+00	2.5120711327e+00	6.8576389551e-01
383	1.3965617654e-05	1.0000000000e+00	2.7016000748e+00	6.7986106873e-01
384	1.3907902030e-05	1.0000000000e+00	2.3250305653e+00	6.9166666269e-01
385	1.4076912521e-05	1.0000000000e+00	2.5579049587e+00	6.9166666269e-01
386	1.3473557374e-05	1.0000000000e+00	2.5595202446e+00	6.9166666269e-01
387	1.4261559045e-05	1.0000000000e+00	2.6213023663e+00	6.7986106873e-01
388	1.4025843484e-05	1.0000000000e+00	2.6503088474e+00	6.9166666269e-01
389	1.3260452761e-05	1.0000000000e+00	2.3559718132e+00	6.9756942987e-01
390	1.2904975847e-05	1.0000000000e+00	2.4289572239e+00	6.9166666269e-01
391	1.2837211216e-05	1.0000000000e+00	2.6341371536e+00	6.7395830154e-01
392	1.3039591977e-05	1.0000000000e+00	2.3660631180e+00	6.7986106873e-01
393	1.2766136933e-05	1.0000000000e+00	2.3924462795e+00	7.0347219706e-01
394	1.2311440514e-05	1.0000000000e+00	2.4388558865e+00	6.9756942987e-01
395	1.2320440874e-05	1.0000000000e+00	2.3825159073e+00	6.9756942987e-01
396	1.2252105080e-05	1.0000000000e+00	2.1983976364e+00	7.1527773142e-01
397	1.2210576642e-05	1.0000000000e+00	2.5958926678e+00	6.7986106873e-01
398	1.2165158296e-05	1.0000000000e+00	2.5059902668e+00	6.9166666269e-01
399	1.1908217857e-05	1.0000000000e+00	2.5314455032e+00	6.6805553436e-01
400	1.2527584659e-05	1.0000000000e+00	2.9307670593e+00	6.7395830154e-01
401	1.1822230590e-05	1.0000000000e+00	2.3736741543e+00	6.9166666269e-01
402	1.1541880667e-05	1.0000000000e+00	2.6069123745e+00	6.9166666269e-01
403	1.1225343769e-05	1.0000000000e+00	2.5130567551e+00	6.7986106873e-01
404	1.1720137991e-05	1.0000000000e+00	2.5997409821e+00	6.6805553436e-01
405	1.1027202163e-05	1.0000000000e+00	2.4790399075e+00	6.7986106873e-01
406	1.1066083971e-05	1.0000000000e+00	2.8019752502e+00	6.7395830154e-01
407	1.0842742995e-05	1.0000000000e+00	2.5635058880e+00	6.7986106873e-01
408	1.0970870790e-05	1.0000000000e+00	2.4799509048e+00	6.9756942987e-01
409	1.0754903087e-05	1.0000000000e+00	2.5217740536e+00	6.9166666269e-01
410	1.0857353118e-05	1.0000000000e+00	2.5154867172e+00	6.9166666269e-01
411	1.0714258678e-05	1.0000000000e+00	2.2908380032e+00	7.2118061781e-01
412	1.0321836271e-05	1.0000000000e+00	2.5424337387e+00	6.9756942987e-01
413	1.0334557373e-05	1.0000000000e+00	2.6818249226e+00	6.7986106873e-01
414	1.0288489648e-05	1.0000000000e+00	2.6592991352e+00	6.8576389551e-01
415	1.0375309103e-05	1.0000000000e+00	2.3815653324e+00	6.7986106873e-01
416	1.0519021089e-05	1.0000000000e+00	2.4131801128e+00	7.0937496424e-01
417	1.0036656022e-05	1.0000000000e+00	2.4228131771e+00	6.8576389551e-01
418	9.9535754998e-06	1.0000000000e+00	2.2989664078e+00	7.2118061781e-01
419	1.0388522242e-05	1.0000000000e+00	2.5933573246e+00	6.8576389551e-01
420	9.6903168014e-06	1.0000000000e+00	2.5212352276e+00	6.8576389551e-01
421	9.9893859442e-06	1.0000000000e+00	2.6208150387e+00	6.7986106873e-01
422	9.7932497738e-06	1.0000000000e+00	2.6254470348e+00	6.8576389551e-01
423	9.4862616606e-06	1.0000000000e+00	2.4004573822e+00	6.8576389551e-01
424	1.0103885870e-05	1.0000000000e+00	2.4043433666e+00	6.9756942987e-01
425	9.3308690339e-06	1.0000000000e+00	2.4193291664e+00	6.9166666269e-01
426	9.4190581876e-06	1.0000000000e+00	2.4875850677e+00	6.9756942987e-01
427	9.2068166850e-06	1.0000000000e+00	2.6698238850e+00	6.6805553436e-01
428	9.3023672889e-06	1.0000000000e+00	2.5500741005e+00	6.9756942987e-01
429	8.9900395324e-06	1.0000000000e+00	2.4481840134e+00	6.9166666269e-01
430	9.1334541139e-06	1.0000000000e+00	2.8764598370e+00	6.6215276718e-01
431	8.8416900326e-06	1.0000000000e+00	2.4873411655e+00	6.7395830154e-01
432	8.6832942543e-06	1.0000000000e+00	2.6141214371e+00	6.9756942987e-01
433	8.7961061581e-06	1.0000000000e+00	2.6558392048e+00	6.9166666269e-01
434	8.5695219241e-06	1.0000000000e+00	2.5895082951e+00	6.9166666269e-01
435	8.5658839453e-06	1.0000000000e+00	2.4081857204e+00	6.9166666269e-01
436	9.8521277323e-06	1.0000000000e+00	2.4817256927e+00	6.9756942987e-01
437	8.5998271970e-06	1.0000000000e+00	2.3739292622e+00	7.0937496424e-01
438	8.8515953394e-06	1.0000000000e+00	3.1235418320e+00	6.6805553436e-01
439	8.3678169176e-06	1.0000000000e+00	2.6476666927e+00	6.7986106873e-01
440	8.8311071522e-06	1.0000000000e+00	2.6053667068e+00	6.9166666269e-01
441	8.3044997155e-06	1.0000000000e+00	2.8447711468e+00	6.8576389551e-01
442	8.7509642981e-06	1.0000000000e+00	2.6750583649e+00	6.9756942987e-01
443	8.2265933088e-06	1.0000000000e+00	2.2818322182e+00	6.9756942987e-01
444	7.9912733781e-06	1.0000000000e+00	2.7347908020e+00	6.8576389551e-01
445	8.0472345871e-06	1.0000000000e+00	3.0225400925e+00	6.7986106873e-01
446	7.8608200056e-06	1.0000000000e+00	2.6849670410e+00	6.8576389551e-01
447	8.4739604063e-06	1.0000000000e+00	2.5572052002e+00	6.9166666269e-01
448	7.9797018770e-06	1.0000000000e+00	2.6220037937e+00	6.8576389551e-01
449	7.7338490883e-06	1.0000000000e+00	2.6206798553e+00	6.7986106873e-01
450	7.6640453699e-06	1.0000000000e+00	2.8330764771e+00	6.6215276718e-01
451	7.7055910879e-06	1.0000000000e+00	2.7732849121e+00	6.8576389551e-01
452	7.6441328929e-06	1.0000000000e+00	2.6801087856e+00	7.0347219706e-01
453	7.5121333794e-06	1.0000000000e+00	2.7906055450e+00	6.7395830154e-01
454	7.3738970059e-06	1.0000000000e+00	2.6271951199e+00	7.0347219706e-01
455	7.6523983807e-06	1.0000000000e+00	2.5733916759e+00	6.9166666269e-01
456	7.9232377175e-06	1.0000000000e+00	2.7327196598e+00	6.9756942987e-01
457	7.4677604971e-06	1.0000000000e+00	2.6892957687e+00	6.6805553436e-01
458	7.1825470513e-06	1.0000000000e+00	2.3101606369e+00	7.1527773142e-01
459	7.3223268373e-06	1.0000000000e+00	2.5320947170e+00	6.9166666269e-01
460	7.1474873948e-06	1.0000000000e+00	2.7546825409e+00	6.5625000000e-01
461	7.3834698924e-06	1.0000000000e+00	2.7915947437e+00	6.6215276718e-01
462	7.1019812822e-06	1.0000000000e+00	2.6521146297e+00	6.9756942987e-01
463	7.1713038778e-06	1.0000000000e+00	2.8491477966e+00	6.6805553436e-01
464	7.1224749263e-06	1.0000000000e+00	2.8256225586e+00	6.8576389551e-01
465	7.0698374657e-06	1.0000000000e+00	2.4939057827e+00	6.9166666269e-01
466	6.8776698754e-06	1.0000000000e+00	2.5927498341e+00	6.9756942987e-01
467	6.8755666689e-06	1.0000000000e+00	2.7331635952e+00	6.9166666269e-01
468	6.8384797487e-06	1.0000000000e+00	2.4425237179e+00	6.9236111641e-01
469	6.8859376370e-06	1.0000000000e+00	2.7382686138e+00	6.6805553436e-01
470	6.7124738052e-06	1.0000000000e+00	2.4692246914e+00	6.8055558205e-01
471	6.8457725320e-06	1.0000000000e+00	2.8089179993e+00	6.8645834923e-01
472	6.9029479164e-06	1.0000000000e+00	2.7651300430e+00	6.6874998808e-01
473	6.7897276494e-06	1.0000000000e+00	2.7246477604e+00	6.9236111641e-01
474	6.4918044700e-06	1.0000000000e+00	2.4627580643e+00	6.9236111641e-01
475	6.5431504481e-06	1.0000000000e+00	2.4467718601e+00	6.9236111641e-01
476	6.8009162533e-06	1.0000000000e+00	2.5878090858e+00	6.8645834923e-01
477	6.5765170802e-06	1.0000000000e+00	2.7193048000e+00	6.8645834923e-01
478	6.3304951254e-06	1.0000000000e+00	2.7986049652e+00	6.7465275526e-01
479	6.3954457801e-06	1.0000000000e+00	3.0301940441e+00	6.8645834923e-01
480	6.5127874223e-06	1.0000000000e+00	2.8671467304e+00	6.8055558205e-01
481	6.3862162278e-06	1.0000000000e+00	2.6944160461e+00	6.8645834923e-01
482	6.5123040258e-06	1.0000000000e+00	2.6523504257e+00	6.8645834923e-01
483	6.3959364525e-06	1.0000000000e+00	2.6186583042e+00	6.9236111641e-01
484	6.2777839958e-06	1.0000000000e+00	2.9976308346e+00	6.8055558205e-01
485	6.2473372964e-06	1.0000000000e+00	2.7165155411e+00	6.8055558205e-01
486	6.0227739596e-06	1.0000000000e+00	2.6254549026e+00	6.7465275526e-01
487	6.2268532020e-06	1.0000000000e+00	2.6922032833e+00	6.8055558205e-01
488	6.1493547037e-06	1.0000000000e+00	2.4877929688e+00	6.8055558205e-01
489	6.0679676608e-06	1.0000000000e+00	2.6436455250e+00	6.8645834923e-01
490	5.9030066950e-06	1.0000000000e+00	2.6403179169e+00	7.0416665077e-01
491	5.9407470872e-06	1.0000000000e+00	2.5269417763e+00	6.8055558205e-01
492	6.1454693423e-06	1.0000000000e+00	2.7283184528e+00	6.8645834923e-01
493	5.8660020841e-06	1.0000000000e+00	2.7382080555e+00	6.8055558205e-01
494	6.1548607846e-06	1.0000000000e+00	2.7393901348e+00	6.9236111641e-01
495	5.7510101215e-06	1.0000000000e+00	2.5404961109e+00	6.7465275526e-01
496	6.2486396928e-06	1.0000000000e+00	2.7467668056e+00	6.7465275526e-01
497	5.6817730183e-06	1.0000000000e+00	3.0053303242e+00	6.5694445372e-01
498	5.7565212046e-06	1.0000000000e+00	2.5739896297e+00	6.8645834923e-01
499	5.6760263760e-06	1.0000000000e+00	2.8688890934e+00	6.8055558205e-01
500	5.6993512771e-06	1.0000000000e+00	2.6334207058e+00	6.8645834923e-01
501	6.0430955887e-01	8.1114131212e-01	5.6143838167e-01	6.2569445372e-01
502	4.1338327527e-01	8.2336956263e-01	3.7065842748e-01	8.8784724474e-01
503	2.6300713420e-01	9.0421193838e-01	2.3892958462e-01	9.2118054628e-01
504	2.1442711353e-01	9.1032606363e-01	3.0114653707e-01	9.0555554628e-01
505	1.3500106335e-01	9.5040762424e-01	4.0243065357e-01	8.6840277910e-01
506	1.2990231812e-01	9.5312500000e-01	3.5081019998e-01	8.9444446564e-01
507	8.7201498449e-02	9.6807062626e-01	4.0763950348e-01	9.0416669846e-01
508	1.1018829793e-01	9.5720106363e-01	5.2953362465e-01	8.3506941795e-01
509	1.0412263870e-01	9.6671193838e-01	3.2225850224e-01	8.9513891935e-01
510	4.1793972254e-02	9.8845106363e-01	3.5363325477e-01	9.0486115217e-01
511	4.1773580015e-02	9.8437500000e-01	4.5879125595e-01	8.8923615217e-01
512	5.7441774756e-02	9.8505437374e-01	5.4823708534e-01	8.7743061781e-01
513	5.1659017801e-02	9.8709237576e-01	4.7213736176e-01	8.7222224474e-01
514	2.8209421784e-02	9.8777174950e-01	3.9551186562e-01	8.8854169846e-01
515	1.2676517479e-02	9.9728262424e-01	4.6931293607e-01	8.9305561781e-01
516	1.7540792003e-02	9.9524456263e-01	3.5587704182e-01	8.9965277910e-01
517	7.9788587987e-02	9.7146737576e-01	5.1191878319e-01	8.6111110449e-01
518	5.8136705309e-02	9.8165762424e-01	3.5749182105e-01	8.9375001192e-01
519	4.6734422445e-02	9.8505437374e-01	5.2662670612e-01	8.2847219706e-01
520	2.8187658638e-02	9.9048912525e-01	5.9873747826e-01	8.5069441795e-01
521	5.0584767014e-02	9.8233693838e-01	7.3508101702e-01	8.4027773142e-01
522	1.2419684231e-01	9.5516306162e-01	7.9346483946e-01	8.3506941795e-01
523	5.7650461793e-02	9.7961956263e-01	6.2870472670e-01	8.2395833731e-01
524	2.7534525841e-02	9.9252718687e-01	4.7433650494e-01	8.2465273142e-01
525	1.4309342951e-02	9.9660325050e-01	3.8264355063e-01	8.7361115217e-01
526	1.0138022713e-02	9.9660325050e-01	4.7985914350e-01	8.8854169846e-01
527	1.6472669318e-02	9.9592393637e-01	6.2193566561e-01	8.3368057013e-01
528	1.6470210627e-02	9.9388587475e-01	5.7774823904e-01	8.7812501192e-01
529	2.5988871232e-02	9.9184781313e-01	6.4987498522e-01	8.5590273142e-01
530	2.0870530978e-02	9.9116849899e-01	5.3700762987e-01	8.5729169846e-01
531	1.1958225630e-02	9.9728262424e-01	7.2285002470e-01	8.2847219706e-01
532	5.8620376512e-03	9.9796193838e-01	8.4531921148e-01	8.5590273142e-01
533	2.9800560325e-02	9.8777174950e-01	1.0880628824e+00	8.3368057013e-01
534	5.6301541626e-02	9.8301631212e-01	9.2222666740e-01	7.9409724474e-01
535	6.2857434154e-02	9.7758150101e-01	6.6595429182e-01	8.0763888359e-01
536	2.8205972165e-02	9.9320650101e-01	7.1161478758e-01	8.3645838499e-01
537	1.3235791586e-02	9.9660325050e-01	8.2607078552e-01	8.2326388359e-01
538	1.2984531932e-02	9.9660325050e-01	1.1169312000e+00	8.0972224474e-01
539	1.3682010584e-02	9.9524456263e-01	8.9605742693e-01	8.6111110449e-01
540	3.8995207287e-03	9.9864131212e-01	6.5699046850e-01	8.5729169846e-01
541	5.1545905881e-03	9.9932062626e-01	7.7399271727e-01	8.6701393127e-01
542	3.6895433441e-03	9.9932062626e-01	6.1769032478e-01	8.8402777910e-01
543	1.2440999271e-03	1.0000000000e+00	9.5427322388e-01	8.3819442987e-01
544	1.1605203617e-03	1.0000000000e+00	7.1330189705e-01	8.8402777910e-01
545	4.7493705642e-04	1.0000000000e+00	6.5306150913e-01	8.8923615217e-01
546	1.3964683749e-02	9.9660325050e-01	6.7215627432e-01	8.3576393127e-01
547	1.1145039462e-02	9.9728262424e-01	9.7803169489e-01	8.8333338499e-01
548	2.9299273156e-03	9.9932062626e-01	1.0213506222e+00	8.2326388359e-01
549	2.6776713785e-03	9.9932062626e-01	7.9217195511e-01	8.8333338499e-01
550	9.3447166728e-04	1.0000000000e+00	6.8915933371e-01	8.5138893127e-01
551	1.1590587674e-03	9.9932062626e-01	1.0541042089e+00	8.2326388359e-01
552	3.7433886901e-03	9.9932062626e-01	1.1499003172e+00	8.4618061781e-01
553	2.2514828015e-03	9.9932062626e-01	7.2233182192e-01	8.9375001192e-01
554	3.1061198097e-03	9.9932062626e-01	7.3691445589e-01	8.5659724474e-01
555	1.7160524148e-03	9.9932062626e-01	1.0427199602e+00	8.7152773142e-01
556	5.9916562168e-04	1.0000000000e+00	7.8658175468e-01	8.7291669846e-01
557	8.6984486552e-04	1.0000000000e+00	9.1982555389e-01	8.4930557013e-01
558	4.5028098975e-04	1.0000000000e+00	8.1022447348e-01	8.7291669846e-01
559	3.1352951191e-04	1.0000000000e+00	7.4651581049e-01	8.7743061781e-01
560	1.8838778487e-04	1.0000000000e+00	8.3187675476e-01	8.7743061781e-01
561	1.5123609046e-04	1.0000000000e+00	8.4387207031e-01	8.5590273142e-01
562	1.2435606914e-04	1.0000000000e+00	8.1831294298e-01	8.4548610449e-01
563	1.3587977446e-04	1.0000000000e+00	9.4034695625e-01	8.3958333731e-01
564	3.2697172719e-04	1.0000000000e+00	9.5822763443e-01	8.4409719706e-01
565	1.6392121324e-04	1.0000000000e+00	8.8844472170e-01	8.8784724474e-01
566	1.2206345127e-04	1.0000000000e+00	9.0736311674e-01	8.5590273142e-01
567	9.3497859780e-05	1.0000000000e+00	8.8073205948e-01	8.4027773142e-01
568	1.1880095553e-04	1.0000000000e+00	7.9552716017e-01	8.5729169846e-01
569	1.0788594227e-04	1.0000000000e+00	7.9389429092e-01	8.5208338499e-01
570	9.5923976914e-05	1.0000000000e+00	1.0050100088e+00	8.3958333731e-01
571	8.5553394456e-05	1.0000000000e+00	7.6038068533e-01	8.6909723282e-01
572	6.0893191403e-05	1.0000000000e+00	1.0640501976e+00	8.3437496424e-01
573	5.7620134612e-05	1.0000000000e+00	8.3506029844e-01	8.4618061781e-01
574	4.6863067837e-05	1.0000000000e+00	9.8526024818e-01	8.2847219706e-01
575	3.4908305679e-05	1.0000000000e+00	8.2818442583e-01	8.5208338499e-01
576	1.0069884593e-04	1.0000000000e+00	9.1495889425e-01	8.4618061781e-01
577	1.9533419982e-04	1.0000000000e+00	9.2499685287e-01	8.3958333731e-01
578	7.8458237112e-05	1.0000000000e+00	8.1535476446e-01	8.5729169846e-01
579	4.9319220125e-05	1.0000000000e+00	8.2122898102e-01	8.5069441795e-01
580	3.4223063267e-04	1.0000000000e+00	9.6653538942e-01	8.8333338499e-01
581	8.8968873024e-04	9.9932062626e-01	9.8272901773e-01	8.5590273142e-01
582	2.5040141190e-04	1.0000000000e+00	8.6221551895e-01	8.5729169846e-01
583	1.2803169375e-04	1.0000000000e+00	1.0327309370e+00	8.3298611641e-01
584	6.0798960476e-05	1.0000000000e+00	1.0389806032e+00	8.4479165077e-01
585	6.2243794673e-05	1.0000000000e+00	9.1751116514e-01	8.6840277910e-01
586	8.5204032075e-05	1.0000000000e+00	9.5293951035e-01	8.5069441795e-01
587	9.5447350759e-05	1.0000000000e+00	9.4126558304e-01	8.4409719706e-01
588	4.6951682307e-03	9.9864131212e-01	8.9014506340e-01	8.4756946564e-01
589	5.2876034752e-03	9.9796193838e-01	8.5489797592e-01	8.7500000000e-01
590	1.1757389875e-03	1.0000000000e+00	8.2829219103e-01	8.5729169846e-01
591	2.7913183440e-03	9.9932062626e-01	7.9607218504e-01	8.5138893127e-01
592	6.4773838967e-03	9.9932062626e-01	1.0795527697e+00	8.5277777910e-01
593	1.3444681652e-02	9.9660325050e-01	1.1736866236e+00	8.0381941795e-01
594	1.1644946411e-02	9.9660325050e-01	8.7814545631e-01	8.3645838499e-01
595	1.0731666349e-02	9.9592393637e-01	9.9207216501e-01	8.1423610449e-01
596	2.7113316581e-02	9.9252718687e-01	9.5005965233e-01	8.1041669846e-01
597	6.4410842955e-02	9.7758150101e-01	9.5881652832e-01	7.8090280294e-01
598	3.0800843611e-02	9.8573368788e-01	9.8639887571e-01	7.8229165077e-01
599	7.0497676730e-02	9.8097825050e-01	9.0658468008e-01	7.7638888359e-01
600	4.5246642083e-02	9.8505437374e-01	7.2189551592e-01	8.2465273142e-01
601	3.2152939588e-02	9.9116849899e-01	6.8248909712e-01	8.1874996424e-01
602	9.2393504456e-03	9.9592393637e-01	1.1366071701e+00	8.1944441795e-01
603	3.4470427781e-03	9.9932062626e-01	9.2363268137e-01	8.2534724474e-01
604	2.2701576818e-03	9.9932062626e-01	1.0414599180e+00	8.2395833731e-01
605	1.6296146205e-03	1.0000000000e+00	7.7834004164e-01	8.5277777910e-01
606	7.8775180737e-04	1.0000000000e+00	8.4058374166e-01	8.4618061781e-01
607	1.1909350287e-03	9.9932062626e-01	8.6015796661e-01	8.4687501192e-01
608	6.6504906863e-04	1.0000000000e+00	9.6967649460e-01	8.5208338499e-01
609	4.0394687676e-04	1.0000000000e+00	1.0395650864e+00	8.4548610449e-01
610	2.9958301457e-04	1.0000000000e+00	9.8246479034e-01	8.5208338499e-01
611	2.4554421543e-04	1.0000000000e+00	1.0819196701e+00	8.3368057013e-01
612	2.6960912510e-04	1.0000000000e+00	1.0300396681e+00	8.4548610449e-01
613	2.5677244412e-04	1.0000000000e+00	1.0209861994e+00	8.4548610449e-01
614	2.6471368619e-04	1.0000000000e+00	1.0865586996e+00	8.3888888359e-01
615	2.4030197528e-04	1.0000000000e+00	1.0604089499e+00	8.3368057013e-01
616	1.5641756181e-04	1.0000000000e+00	1.1881150007e+00	8.2118058205e-01
617	3.6603119224e-04	1.0000000000e+00	9.7201281786e-01	8.5138893127e-01
618	1.4814602036e-04	1.0000000000e+00	9.8330312967e-01	8.4548610449e-01
619	1.0616717918e-04	1.0000000000e+00	1.0173903704e+00	8.4548610449e-01
620	1.7052012845e-04	1.0000000000e+00	1.0251488686e+00	8.4479165077e-01
621	1.1068292952e-04	1.0000000000e+00	1.0190128088e+00	8.5069441795e-01
622	1.2337857333e-04	1.0000000000e+00	9.8698478937e-01	8.5659724474e-01
623	1.1130129860e-04	1.0000000000e+00	1.1169079542e+00	8.4479165077e-01
624	1.1210290540e-04	1.0000000000e+00	1.0105761290e+00	8.5069441795e-01
625	1.2613571016e-04	1.0000000000e+00	1.0839115381e+00	8.3958333731e-01
626	1.0103688692e-04	1.0000000000e+00	1.0915988684e+00	8.4548610449e-01
