Label	Class	n_sample
0	vertical	1
1	horizontal	1

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
486	6.9288349152e-01	1.0000000000e+00	nan	nan
487	6.9288086891e-01	1.0000000000e+00	nan	nan
488	6.9287955761e-01	1.0000000000e+00	nan	nan
489	6.9287681580e-01	1.0000000000e+00	nan	nan
490	6.9287389517e-01	1.0000000000e+00	nan	nan
491	6.9287198782e-01	1.0000000000e+00	nan	nan
492	6.9286900759e-01	1.0000000000e+00	nan	nan
493	6.9286549091e-01	1.0000000000e+00	nan	nan
494	6.9286382198e-01	1.0000000000e+00	nan	nan
495	6.9286161661e-01	1.0000000000e+00	nan	nan
496	6.9285857677e-01	1.0000000000e+00	nan	nan
497	6.9285500050e-01	1.0000000000e+00	nan	nan
498	6.9285225868e-01	1.0000000000e+00	nan	nan
499	6.9284987450e-01	1.0000000000e+00	nan	nan
500	6.9284749031e-01	1.0000000000e+00	nan	nan
501	6.9313967228e-01	5.0000000000e-01	nan	nan
502	6.9313168526e-01	5.0000000000e-01	nan	nan
503	6.9312465191e-01	5.0000000000e-01	nan	nan
504	6.9312131405e-01	5.0000000000e-01	nan	nan
505	6.9311976433e-01	5.0000000000e-01	nan	nan
506	6.9311606884e-01	5.0000000000e-01	nan	nan
507	6.9311398268e-01	5.0000000000e-01	nan	nan
508	6.9310939312e-01	5.0000000000e-01	nan	nan
509	6.9310653210e-01	5.0000000000e-01	nan	nan
510	6.9310474396e-01	5.0000000000e-01	nan	nan
511	6.9310313463e-01	1.0000000000e+00	nan	nan
512	6.9310116768e-01	1.0000000000e+00	nan	nan
513	6.9309961796e-01	5.0000000000e-01	nan	nan
514	6.9309830666e-01	5.0000000000e-01	nan	nan
515	6.9309699535e-01	5.0000000000e-01	nan	nan
516	6.9309455156e-01	1.0000000000e+00	nan	nan
517	6.9309175014e-01	5.0000000000e-01	nan	nan
518	6.9308906794e-01	1.0000000000e+00	nan	nan
519	6.9308710098e-01	1.0000000000e+00	nan	nan
520	6.9308459759e-01	1.0000000000e+00	nan	nan
521	6.9308388233e-01	1.0000000000e+00	nan	nan
522	6.9308364391e-01	1.0000000000e+00	nan	nan
523	6.9308203459e-01	5.0000000000e-01	nan	nan
524	6.9307839870e-01	1.0000000000e+00	nan	nan
525	6.9307798147e-01	5.0000000000e-01	nan	nan
526	6.9307529926e-01	5.0000000000e-01	nan	nan
527	6.9307518005e-01	1.0000000000e+00	nan	nan
528	6.9307708740e-01	1.0000000000e+00	nan	nan
529	6.9307339191e-01	5.0000000000e-01	nan	nan
530	6.9307124615e-01	5.0000000000e-01	nan	nan
531	6.9307208061e-01	5.0000000000e-01	nan	nan
532	6.9307029247e-01	5.0000000000e-01	nan	nan
533	6.9306683540e-01	1.0000000000e+00	nan	nan
534	6.9306600094e-01	5.0000000000e-01	nan	nan
535	6.9306522608e-01	5.0000000000e-01	nan	nan
536	6.9306379557e-01	5.0000000000e-01	nan	nan
537	6.9306123257e-01	5.0000000000e-01	nan	nan
538	6.9306021929e-01	1.0000000000e+00	nan	nan
539	6.9305789471e-01	1.0000000000e+00	nan	nan
540	6.9305628538e-01	1.0000000000e+00	nan	nan
541	6.9305574894e-01	1.0000000000e+00	nan	nan
542	6.9305491447e-01	1.0000000000e+00	nan	nan
543	6.9305235147e-01	1.0000000000e+00	nan	nan
544	6.9305264950e-01	1.0000000000e+00	nan	nan
545	6.9304913282e-01	1.0000000000e+00	nan	nan
546	6.9304776192e-01	5.0000000000e-01	nan	nan
547	6.9304573536e-01	5.0000000000e-01	nan	nan
548	6.9304537773e-01	5.0000000000e-01	nan	nan
549	6.9304311275e-01	5.0000000000e-01	nan	nan
550	6.9304287434e-01	5.0000000000e-01	nan	nan
551	6.9304084778e-01	5.0000000000e-01	nan	nan
552	6.9304156303e-01	5.0000000000e-01	nan	nan
553	6.9303989410e-01	5.0000000000e-01	nan	nan
554	6.9303727150e-01	5.0000000000e-01	nan	nan
555	6.9303631783e-01	5.0000000000e-01	nan	nan
556	6.9303596020e-01	5.0000000000e-01	nan	nan
557	6.9303202629e-01	5.0000000000e-01	nan	nan
558	6.9303035736e-01	5.0000000000e-01	nan	nan
559	6.9302892685e-01	5.0000000000e-01	nan	nan
560	6.9302833080e-01	5.0000000000e-01	nan	nan
561	6.9302809238e-01	1.0000000000e+00	nan	nan
562	6.9302612543e-01	1.0000000000e+00	nan	nan
563	6.9302201271e-01	1.0000000000e+00	nan	nan
564	6.9302421808e-01	1.0000000000e+00	nan	nan
565	6.9302117825e-01	5.0000000000e-01	nan	nan
566	6.9301885366e-01	1.0000000000e+00	nan	nan
567	6.9301784039e-01	1.0000000000e+00	nan	nan
568	6.9301450253e-01	5.0000000000e-01	nan	nan
569	6.9301342964e-01	1.0000000000e+00	nan	nan
570	6.9301116467e-01	1.0000000000e+00	nan	nan
571	6.9301021099e-01	1.0000000000e+00	nan	nan
572	6.9300842285e-01	5.0000000000e-01	nan	nan
573	6.9300693274e-01	5.0000000000e-01	nan	nan
574	6.9300627708e-01	5.0000000000e-01	nan	nan
575	6.9300490618e-01	5.0000000000e-01	nan	nan
576	6.9300353527e-01	1.0000000000e+00	nan	nan
577	6.9300079346e-01	1.0000000000e+00	nan	nan
578	6.9300007820e-01	1.0000000000e+00	nan	nan
579	6.9299739599e-01	1.0000000000e+00	nan	nan
580	6.9299650192e-01	1.0000000000e+00	nan	nan
581	6.9299429655e-01	1.0000000000e+00	nan	nan
582	6.9299221039e-01	1.0000000000e+00	nan	nan
583	6.9298982620e-01	1.0000000000e+00	nan	nan
584	6.9298845530e-01	1.0000000000e+00	nan	nan
585	6.9298648834e-01	1.0000000000e+00	nan	nan
586	6.9298505783e-01	1.0000000000e+00	nan	nan
587	6.9298386574e-01	1.0000000000e+00	nan	nan
588	6.9298195839e-01	1.0000000000e+00	nan	nan
589	6.9297963381e-01	1.0000000000e+00	nan	nan
590	6.9297719002e-01	1.0000000000e+00	nan	nan
591	6.9297432899e-01	1.0000000000e+00	nan	nan
592	6.9297260046e-01	1.0000000000e+00	nan	nan
593	6.9297063351e-01	1.0000000000e+00	nan	nan
594	6.9296896458e-01	1.0000000000e+00	nan	nan
595	6.9296598434e-01	1.0000000000e+00	nan	nan
596	6.9296497107e-01	1.0000000000e+00	nan	nan
597	6.9296270609e-01	1.0000000000e+00	nan	nan
598	6.9296061993e-01	1.0000000000e+00	nan	nan
599	6.9295853376e-01	1.0000000000e+00	nan	nan
600	6.9295662642e-01	1.0000000000e+00	nan	nan
601	6.9314932823e-01	5.0000000000e-01	nan	nan
602	6.9314765930e-01	5.0000000000e-01	nan	nan
603	6.9314479828e-01	5.0000000000e-01	nan	nan
604	6.9314157963e-01	5.0000000000e-01	nan	nan
605	6.9313919544e-01	5.0000000000e-01	nan	nan
606	6.9313681126e-01	5.0000000000e-01	nan	nan
607	6.9313442707e-01	5.0000000000e-01	nan	nan
608	6.9313132763e-01	5.0000000000e-01	nan	nan
609	6.9313037395e-01	5.0000000000e-01	nan	nan
610	6.9312858582e-01	5.0000000000e-01	nan	nan
611	6.9312781096e-01	5.0000000000e-01	nan	nan
612	6.9312554598e-01	5.0000000000e-01	nan	nan
613	6.9312500954e-01	5.0000000000e-01	nan	nan
614	6.9312477112e-01	5.0000000000e-01	nan	nan
615	6.9312208891e-01	1.0000000000e+00	nan	nan
616	6.9312167168e-01	5.0000000000e-01	nan	nan
617	6.9312000275e-01	5.0000000000e-01	nan	nan
618	6.9312012196e-01	5.0000000000e-01	nan	nan
619	6.9311857224e-01	5.0000000000e-01	nan	nan
620	6.9311755896e-01	5.0000000000e-01	nan	nan
621	6.9311642647e-01	1.0000000000e+00	nan	nan
622	6.9311439991e-01	5.0000000000e-01	nan	nan
623	6.9311320782e-01	5.0000000000e-01	nan	nan
624	6.9311267138e-01	5.0000000000e-01	nan	nan
625	6.9311189651e-01	1.0000000000e+00	nan	nan
626	6.9311130047e-01	5.0000000000e-01	nan	nan
627	6.9311022758e-01	5.0000000000e-01	nan	nan
628	6.9310939312e-01	1.0000000000e+00	nan	nan
629	6.9310855865e-01	5.0000000000e-01	nan	nan
630	6.9310784340e-01	5.0000000000e-01	nan	nan
631	6.9310772419e-01	5.0000000000e-01	nan	nan
632	6.9310635328e-01	5.0000000000e-01	nan	nan
633	6.9310528040e-01	1.0000000000e+00	nan	nan
634	6.9310438633e-01	1.0000000000e+00	nan	nan
635	6.9310390949e-01	1.0000000000e+00	nan	nan
636	6.9310420752e-01	5.0000000000e-01	nan	nan
637	6.9310271740e-01	5.0000000000e-01	nan	nan
638	6.9310176373e-01	5.0000000000e-01	nan	nan
639	6.9310075045e-01	1.0000000000e+00	nan	nan
640	6.9310140610e-01	5.0000000000e-01	nan	nan
641	6.9309943914e-01	1.0000000000e+00	nan	nan
642	6.9309878349e-01	1.0000000000e+00	nan	nan
643	6.9309854507e-01	1.0000000000e+00	nan	nan
644	6.9309753180e-01	1.0000000000e+00	nan	nan
645	6.9309651852e-01	1.0000000000e+00	nan	nan
646	6.9309568405e-01	5.0000000000e-01	nan	nan
647	6.9309461117e-01	1.0000000000e+00	nan	nan
648	6.9309389591e-01	1.0000000000e+00	nan	nan
649	6.9309347868e-01	1.0000000000e+00	nan	nan
650	6.9309240580e-01	1.0000000000e+00	nan	nan
651	6.9309109449e-01	1.0000000000e+00	nan	nan
652	6.9309127331e-01	5.0000000000e-01	nan	nan
653	6.9308960438e-01	1.0000000000e+00	nan	nan
654	6.9308900833e-01	5.0000000000e-01	nan	nan
655	6.9308805466e-01	1.0000000000e+00	nan	nan
656	6.9308722019e-01	1.0000000000e+00	nan	nan
657	6.9308590889e-01	1.0000000000e+00	nan	nan
658	6.9308471680e-01	5.0000000000e-01	nan	nan
659	6.9308376312e-01	5.0000000000e-01	nan	nan
660	6.9308245182e-01	5.0000000000e-01	nan	nan
661	6.9308209419e-01	5.0000000000e-01	nan	nan
662	6.9308090210e-01	5.0000000000e-01	nan	nan
663	6.9307923317e-01	5.0000000000e-01	nan	nan
664	6.9307827950e-01	1.0000000000e+00	nan	nan
665	6.9307732582e-01	1.0000000000e+00	nan	nan
666	6.9307684898e-01	1.0000000000e+00	nan	nan
667	6.9307571650e-01	1.0000000000e+00	nan	nan
668	6.9307494164e-01	1.0000000000e+00	nan	nan
669	6.9307392836e-01	1.0000000000e+00	nan	nan
670	6.9307363033e-01	1.0000000000e+00	nan	nan
671	6.9307219982e-01	5.0000000000e-01	nan	nan
672	6.9307136536e-01	1.0000000000e+00	nan	nan
673	6.9307076931e-01	1.0000000000e+00	nan	nan
674	6.9307005405e-01	1.0000000000e+00	nan	nan
675	6.9306886196e-01	1.0000000000e+00	nan	nan
676	6.9306826591e-01	1.0000000000e+00	nan	nan
677	6.9306689501e-01	1.0000000000e+00	nan	nan
678	6.9306564331e-01	5.0000000000e-01	nan	nan
679	6.9306468964e-01	1.0000000000e+00	nan	nan
680	6.9306343794e-01	1.0000000000e+00	nan	nan
681	6.9306212664e-01	1.0000000000e+00	nan	nan
682	6.9306123257e-01	1.0000000000e+00	nan	nan
683	6.9305962324e-01	1.0000000000e+00	nan	nan
684	6.9305849075e-01	1.0000000000e+00	nan	nan
685	6.9305717945e-01	1.0000000000e+00	nan	nan
686	6.9305568933e-01	1.0000000000e+00	nan	nan
687	6.9305515289e-01	1.0000000000e+00	nan	nan
688	6.9305437803e-01	1.0000000000e+00	nan	nan
689	6.9305282831e-01	5.0000000000e-01	nan	nan
690	6.9305139780e-01	1.0000000000e+00	nan	nan
691	6.9305104017e-01	1.0000000000e+00	nan	nan
692	6.9304955006e-01	1.0000000000e+00	nan	nan
693	6.9304823875e-01	1.0000000000e+00	nan	nan
694	6.9304680824e-01	1.0000000000e+00	nan	nan
695	6.9304567575e-01	1.0000000000e+00	nan	nan
696	6.9304466248e-01	1.0000000000e+00	nan	nan
697	6.9304341078e-01	1.0000000000e+00	nan	nan
698	6.9304192066e-01	1.0000000000e+00	nan	nan
699	6.9304180145e-01	1.0000000000e+00	nan	nan
700	6.9303977489e-01	1.0000000000e+00	nan	nan
701	6.9314265251e-01	5.0000000000e-01	nan	nan
702	6.9313919544e-01	5.0000000000e-01	nan	nan
703	6.9313669205e-01	5.0000000000e-01	nan	nan
704	6.9313526154e-01	5.0000000000e-01	nan	nan
705	6.9313383102e-01	5.0000000000e-01	nan	nan
706	6.9313263893e-01	5.0000000000e-01	nan	nan
707	6.9313180447e-01	1.0000000000e+00	nan	nan
708	6.9313031435e-01	1.0000000000e+00	nan	nan
709	6.9312947989e-01	5.0000000000e-01	nan	nan
710	6.9312840700e-01	1.0000000000e+00	nan	nan
711	6.9312775135e-01	1.0000000000e+00	nan	nan
712	6.9312709570e-01	1.0000000000e+00	nan	nan
713	6.9312608242e-01	5.0000000000e-01	nan	nan
714	6.9312572479e-01	1.0000000000e+00	nan	nan
715	6.9312506914e-01	1.0000000000e+00	nan	nan
716	6.9312459230e-01	1.0000000000e+00	nan	nan
717	6.9312369823e-01	1.0000000000e+00	nan	nan
718	6.9312316179e-01	1.0000000000e+00	nan	nan
719	6.9312250614e-01	5.0000000000e-01	nan	nan
720	6.9312208891e-01	5.0000000000e-01	nan	nan
721	6.9312149286e-01	1.0000000000e+00	nan	nan
722	6.9312095642e-01	5.0000000000e-01	nan	nan
723	6.9312047958e-01	5.0000000000e-01	nan	nan
724	6.9312012196e-01	5.0000000000e-01	nan	nan
725	6.9311952591e-01	5.0000000000e-01	nan	nan
726	6.9311928749e-01	5.0000000000e-01	nan	nan
727	6.9311869144e-01	1.0000000000e+00	nan	nan
728	6.9311821461e-01	1.0000000000e+00	nan	nan
729	6.9311773777e-01	1.0000000000e+00	nan	nan
730	6.9311726093e-01	1.0000000000e+00	nan	nan
731	6.9311672449e-01	1.0000000000e+00	nan	nan
732	6.9311630726e-01	1.0000000000e+00	nan	nan
733	6.9311594963e-01	1.0000000000e+00	nan	nan
734	6.9311583042e-01	1.0000000000e+00	nan	nan
735	6.9311559200e-01	1.0000000000e+00	nan	nan
736	6.9311505556e-01	1.0000000000e+00	nan	nan
737	6.9311463833e-01	1.0000000000e+00	nan	nan
738	6.9311439991e-01	5.0000000000e-01	nan	nan
739	6.9311416149e-01	1.0000000000e+00	nan	nan
740	6.9311380386e-01	5.0000000000e-01	nan	nan
741	6.9311362505e-01	1.0000000000e+00	nan	nan
742	6.9311308861e-01	1.0000000000e+00	nan	nan
743	6.9311290979e-01	1.0000000000e+00	nan	nan
744	6.9311279058e-01	1.0000000000e+00	nan	nan
745	6.9311177731e-01	5.0000000000e-01	nan	nan
746	6.9311153889e-01	5.0000000000e-01	nan	nan
747	6.9311070442e-01	5.0000000000e-01	nan	nan
748	6.9310986996e-01	5.0000000000e-01	nan	nan
749	6.9310945272e-01	5.0000000000e-01	nan	nan
750	6.9310879707e-01	5.0000000000e-01	nan	nan
751	6.9310897589e-01	1.0000000000e+00	nan	nan
752	6.9310855865e-01	1.0000000000e+00	nan	nan
753	6.9310802221e-01	1.0000000000e+00	nan	nan
754	6.9310766459e-01	1.0000000000e+00	nan	nan
755	6.9310736656e-01	5.0000000000e-01	nan	nan
756	6.9310688972e-01	1.0000000000e+00	nan	nan
757	6.9310617447e-01	1.0000000000e+00	nan	nan
758	6.9310545921e-01	5.0000000000e-01	nan	nan
759	6.9310474396e-01	1.0000000000e+00	nan	nan
760	6.9310408831e-01	1.0000000000e+00	nan	nan
761	6.9310349226e-01	1.0000000000e+00	nan	nan
762	6.9310301542e-01	1.0000000000e+00	nan	nan
763	6.9310271740e-01	1.0000000000e+00	nan	nan
764	6.9310235977e-01	5.0000000000e-01	nan	nan
765	6.9310170412e-01	5.0000000000e-01	nan	nan
766	6.9310128689e-01	1.0000000000e+00	nan	nan
767	6.9310069084e-01	1.0000000000e+00	nan	nan
768	6.9309997559e-01	1.0000000000e+00	nan	nan
769	6.9309926033e-01	1.0000000000e+00	nan	nan
770	6.9309896231e-01	1.0000000000e+00	nan	nan
771	6.9309890270e-01	1.0000000000e+00	nan	nan
772	6.9309806824e-01	1.0000000000e+00	nan	nan
773	6.9309753180e-01	1.0000000000e+00	nan	nan
774	6.9309687614e-01	1.0000000000e+00	nan	nan
775	6.9309639931e-01	1.0000000000e+00	nan	nan
776	6.9309580326e-01	1.0000000000e+00	nan	nan
777	6.9309532642e-01	1.0000000000e+00	nan	nan
778	6.9309496880e-01	1.0000000000e+00	nan	nan
779	6.9309419394e-01	1.0000000000e+00	nan	nan
780	6.9309401512e-01	1.0000000000e+00	nan	nan
781	6.9309353828e-01	1.0000000000e+00	nan	nan
782	6.9309288263e-01	1.0000000000e+00	nan	nan
783	6.9309222698e-01	1.0000000000e+00	nan	nan
784	6.9309163094e-01	1.0000000000e+00	nan	nan
785	6.9309133291e-01	1.0000000000e+00	nan	nan
786	6.9309097528e-01	1.0000000000e+00	nan	nan
787	6.9309020042e-01	1.0000000000e+00	nan	nan
788	6.9308972359e-01	1.0000000000e+00	nan	nan
789	6.9308924675e-01	1.0000000000e+00	nan	nan
790	6.9308871031e-01	1.0000000000e+00	nan	nan
791	6.9308829308e-01	1.0000000000e+00	nan	nan
792	6.9308769703e-01	1.0000000000e+00	nan	nan
793	6.9308710098e-01	1.0000000000e+00	nan	nan
794	6.9308680296e-01	1.0000000000e+00	nan	nan
795	6.9308602810e-01	1.0000000000e+00	nan	nan
796	6.9308555126e-01	1.0000000000e+00	nan	nan
797	6.9308519363e-01	1.0000000000e+00	nan	nan
798	6.9308459759e-01	1.0000000000e+00	nan	nan
799	6.9308400154e-01	1.0000000000e+00	nan	nan
800	6.9308328629e-01	1.0000000000e+00	nan	nan
801	6.9314336777e-01	5.0000000000e-01	nan	nan
802	6.9314122200e-01	5.0000000000e-01	nan	nan
803	6.9314002991e-01	5.0000000000e-01	nan	nan
804	6.9313925505e-01	5.0000000000e-01	nan	nan
805	6.9313812256e-01	5.0000000000e-01	nan	nan
806	6.9313722849e-01	5.0000000000e-01	nan	nan
807	6.9313657284e-01	5.0000000000e-01	nan	nan
808	6.9313585758e-01	5.0000000000e-01	nan	nan
809	6.9313526154e-01	5.0000000000e-01	nan	nan
810	6.9313395023e-01	5.0000000000e-01	nan	nan
811	6.9313359261e-01	5.0000000000e-01	nan	nan
812	6.9313311577e-01	5.0000000000e-01	nan	nan
813	6.9313257933e-01	5.0000000000e-01	nan	nan
814	6.9313216209e-01	5.0000000000e-01	nan	nan
815	6.9313108921e-01	5.0000000000e-01	nan	nan
816	6.9313061237e-01	1.0000000000e+00	nan	nan
817	6.9313091040e-01	5.0000000000e-01	nan	nan
818	6.9313043356e-01	5.0000000000e-01	nan	nan
819	6.9312965870e-01	1.0000000000e+00	nan	nan
820	6.9312965870e-01	1.0000000000e+00	nan	nan
821	6.9312894344e-01	5.0000000000e-01	nan	nan
822	6.9312828779e-01	1.0000000000e+00	nan	nan
823	6.9312763214e-01	5.0000000000e-01	nan	nan
824	6.9312697649e-01	1.0000000000e+00	nan	nan
825	6.9312667847e-01	5.0000000000e-01	nan	nan
826	6.9312572479e-01	5.0000000000e-01	nan	nan
827	6.9312548637e-01	5.0000000000e-01	nan	nan
828	6.9312429428e-01	5.0000000000e-01	nan	nan
829	6.9312405586e-01	5.0000000000e-01	nan	nan
830	6.9312417507e-01	1.0000000000e+00	nan	nan
831	6.9312363863e-01	5.0000000000e-01	nan	nan
832	6.9312322140e-01	5.0000000000e-01	nan	nan
833	6.9312196970e-01	1.0000000000e+00	nan	nan
834	6.9312179089e-01	1.0000000000e+00	nan	nan
835	6.9312083721e-01	1.0000000000e+00	nan	nan
836	6.9312065840e-01	1.0000000000e+00	nan	nan
837	6.9311982393e-01	1.0000000000e+00	nan	nan
838	6.9311952591e-01	1.0000000000e+00	nan	nan
839	6.9311875105e-01	1.0000000000e+00	nan	nan
840	6.9311797619e-01	1.0000000000e+00	nan	nan
841	6.9311809540e-01	5.0000000000e-01	nan	nan
842	6.9311690331e-01	1.0000000000e+00	nan	nan
843	6.9311618805e-01	5.0000000000e-01	nan	nan
844	6.9311618805e-01	5.0000000000e-01	nan	nan
845	6.9311559200e-01	1.0000000000e+00	nan	nan
846	6.9311439991e-01	5.0000000000e-01	nan	nan
847	6.9311368465e-01	5.0000000000e-01	nan	nan
848	6.9311285019e-01	1.0000000000e+00	nan	nan
849	6.9311308861e-01	1.0000000000e+00	nan	nan
850	6.9311308861e-01	5.0000000000e-01	nan	nan
851	6.9311171770e-01	1.0000000000e+00	nan	nan
852	6.9311130047e-01	5.0000000000e-01	nan	nan
853	6.9311070442e-01	1.0000000000e+00	nan	nan
854	6.9310986996e-01	1.0000000000e+00	nan	nan
855	6.9310921431e-01	5.0000000000e-01	nan	nan
856	6.9310855865e-01	5.0000000000e-01	nan	nan
857	6.9310820103e-01	5.0000000000e-01	nan	nan
858	6.9310724735e-01	5.0000000000e-01	nan	nan
859	6.9310712814e-01	1.0000000000e+00	nan	nan
860	6.9310677052e-01	5.0000000000e-01	nan	nan
861	6.9310569763e-01	1.0000000000e+00	nan	nan
862	6.9310510159e-01	1.0000000000e+00	nan	nan
863	6.9310492277e-01	1.0000000000e+00	nan	nan
864	6.9310367107e-01	5.0000000000e-01	nan	nan
865	6.9310331345e-01	1.0000000000e+00	nan	nan
866	6.9310283661e-01	5.0000000000e-01	nan	nan
867	6.9310188293e-01	5.0000000000e-01	nan	nan
868	6.9310188293e-01	1.0000000000e+00	nan	nan
869	6.9310140610e-01	1.0000000000e+00	nan	nan
870	6.9310081005e-01	1.0000000000e+00	nan	nan
871	6.9309991598e-01	1.0000000000e+00	nan	nan
872	6.9309949875e-01	1.0000000000e+00	nan	nan
873	6.9309854507e-01	5.0000000000e-01	nan	nan
874	6.9309818745e-01	1.0000000000e+00	nan	nan
875	6.9309759140e-01	1.0000000000e+00	nan	nan
876	6.9309628010e-01	5.0000000000e-01	nan	nan
877	6.9309628010e-01	5.0000000000e-01	nan	nan
878	6.9309556484e-01	1.0000000000e+00	nan	nan
879	6.9309419394e-01	1.0000000000e+00	nan	nan
880	6.9309377670e-01	5.0000000000e-01	nan	nan
881	6.9309222698e-01	1.0000000000e+00	nan	nan
882	6.9309151173e-01	5.0000000000e-01	nan	nan
883	6.9309109449e-01	5.0000000000e-01	nan	nan
884	6.9309014082e-01	1.0000000000e+00	nan	nan
885	6.9308990240e-01	5.0000000000e-01	nan	nan
886	6.9308876991e-01	5.0000000000e-01	nan	nan
887	6.9308781624e-01	5.0000000000e-01	nan	nan
888	6.9308567047e-01	5.0000000000e-01	nan	nan
889	6.9308561087e-01	1.0000000000e+00	nan	nan
890	6.9308471680e-01	1.0000000000e+00	nan	nan
891	6.9308346510e-01	1.0000000000e+00	nan	nan
892	6.9308304787e-01	1.0000000000e+00	nan	nan
893	6.9308185577e-01	1.0000000000e+00	nan	nan
894	6.9308114052e-01	5.0000000000e-01	nan	nan
895	6.9307893515e-01	5.0000000000e-01	nan	nan
896	6.9307863712e-01	1.0000000000e+00	nan	nan
897	6.9307786226e-01	1.0000000000e+00	nan	nan
898	6.9307708740e-01	1.0000000000e+00	nan	nan
899	6.9307565689e-01	5.0000000000e-01	nan	nan
900	6.9307696819e-01	5.0000000000e-01	nan	nan
901	6.9314795732e-01	5.0000000000e-01	nan	nan
902	6.9314527512e-01	5.0000000000e-01	nan	nan
903	6.9314301014e-01	5.0000000000e-01	nan	nan
904	6.9313812256e-01	5.0000000000e-01	nan	nan
905	6.9313728809e-01	5.0000000000e-01	nan	nan
906	6.9313621521e-01	5.0000000000e-01	nan	nan
907	6.9313228130e-01	5.0000000000e-01	nan	nan
908	6.9313204288e-01	5.0000000000e-01	nan	nan
909	6.9312888384e-01	5.0000000000e-01	nan	nan
910	6.9312828779e-01	5.0000000000e-01	nan	nan
911	6.9312715530e-01	5.0000000000e-01	nan	nan
912	6.9312423468e-01	5.0000000000e-01	nan	nan
913	6.9312334061e-01	5.0000000000e-01	nan	nan
914	6.9312286377e-01	5.0000000000e-01	nan	nan
915	6.9312053919e-01	5.0000000000e-01	nan	nan
916	6.9312196970e-01	5.0000000000e-01	nan	nan
917	6.9312262535e-01	5.0000000000e-01	nan	nan
918	6.9311952591e-01	5.0000000000e-01	nan	nan
919	6.9311928749e-01	5.0000000000e-01	nan	nan
920	6.9311714172e-01	5.0000000000e-01	nan	nan
921	6.9311571121e-01	5.0000000000e-01	nan	nan
922	6.9311577082e-01	1.0000000000e+00	nan	nan
923	6.9311386347e-01	1.0000000000e+00	nan	nan
924	6.9311404228e-01	5.0000000000e-01	nan	nan
925	6.9311016798e-01	5.0000000000e-01	nan	nan
926	6.9310843945e-01	5.0000000000e-01	nan	nan
927	6.9310724735e-01	1.0000000000e+00	nan	nan
928	6.9310700893e-01	5.0000000000e-01	nan	nan
929	6.9310659170e-01	5.0000000000e-01	nan	nan
930	6.9310390949e-01	5.0000000000e-01	nan	nan
931	6.9310259819e-01	1.0000000000e+00	nan	nan
932	6.9310009480e-01	1.0000000000e+00	nan	nan
933	6.9310063124e-01	5.0000000000e-01	nan	nan
934	6.9309824705e-01	5.0000000000e-01	nan	nan
935	6.9310063124e-01	1.0000000000e+00	nan	nan
936	6.9309741259e-01	1.0000000000e+00	nan	nan
937	6.9309520721e-01	1.0000000000e+00	nan	nan
938	6.9309335947e-01	5.0000000000e-01	nan	nan
939	6.9309300184e-01	1.0000000000e+00	nan	nan
940	6.9309473038e-01	1.0000000000e+00	nan	nan
941	6.9309073687e-01	5.0000000000e-01	nan	nan
942	6.9308757782e-01	5.0000000000e-01	nan	nan
943	6.9308340549e-01	5.0000000000e-01	nan	nan
944	6.9308423996e-01	5.0000000000e-01	nan	nan
945	6.9308459759e-01	5.0000000000e-01	nan	nan
946	6.9308030605e-01	5.0000000000e-01	nan	nan
947	6.9307798147e-01	5.0000000000e-01	nan	nan
948	6.9307756424e-01	5.0000000000e-01	nan	nan
949	6.9307148457e-01	5.0000000000e-01	nan	nan
950	6.9307172298e-01	5.0000000000e-01	nan	nan
951	6.9307088852e-01	5.0000000000e-01	nan	nan
952	6.9306647778e-01	5.0000000000e-01	nan	nan
953	6.9306480885e-01	5.0000000000e-01	nan	nan
954	6.9306355715e-01	1.0000000000e+00	nan	nan
955	6.9305992126e-01	5.0000000000e-01	nan	nan
956	6.9305729866e-01	1.0000000000e+00	nan	nan
957	6.9305360317e-01	1.0000000000e+00	nan	nan
958	6.9305014610e-01	5.0000000000e-01	nan	nan
959	6.9304913282e-01	5.0000000000e-01	nan	nan
960	6.9304525852e-01	1.0000000000e+00	nan	nan
961	6.9304072857e-01	5.0000000000e-01	nan	nan
962	6.9303917885e-01	5.0000000000e-01	nan	nan
963	6.9303703308e-01	5.0000000000e-01	nan	nan
964	6.9302928448e-01	1.0000000000e+00	nan	nan
965	6.9302618504e-01	1.0000000000e+00	nan	nan
966	6.9302344322e-01	5.0000000000e-01	nan	nan
967	6.9301921129e-01	5.0000000000e-01	nan	nan
968	6.9301629066e-01	1.0000000000e+00	nan	nan
969	6.9301253557e-01	5.0000000000e-01	nan	nan
970	6.9301331043e-01	5.0000000000e-01	nan	nan
971	6.9299995899e-01	1.0000000000e+00	nan	nan
972	6.9300448895e-01	5.0000000000e-01	nan	nan
973	6.9299185276e-01	1.0000000000e+00	nan	nan
974	6.9298774004e-01	5.0000000000e-01	nan	nan
975	6.9298052788e-01	5.0000000000e-01	nan	nan
976	6.9297838211e-01	5.0000000000e-01	nan	nan
977	6.9296979904e-01	1.0000000000e+00	nan	nan
978	6.9296437502e-01	1.0000000000e+00	nan	nan
979	6.9295006990e-01	1.0000000000e+00	nan	nan
980	6.9294565916e-01	5.0000000000e-01	nan	nan
981	6.9293749332e-01	1.0000000000e+00	nan	nan
982	6.9292366505e-01	5.0000000000e-01	nan	nan
